@RELATION Prueva_1_Filtrados_Clase_2

@ATTRIBUTE dist_nearest_ghost_x REAL
@ATTRIBUTE dist_nearest_ghost_y REAL
@ATTRIBUTE action {South,West}

@DATA
0.5909090909090909,0.631578947368421,West
0.5909090909090909,0.631578947368421,West
0.5909090909090909,0.631578947368421,West
0.6363636363636364,0.631578947368421,West
0.6363636363636364,0.6842105263157894,West
0.2727272727272727,0.7368421052631577,West
0.2727272727272727,0.7368421052631577,West
0.3181818181818182,0.7368421052631577,West
0.3181818181818182,0.7368421052631577,West
0.3181818181818182,0.7894736842105262,West
0.3181818181818182,0.7894736842105262,West
0.3181818181818182,0.7894736842105262,West
0.3181818181818182,0.7368421052631577,West
0.3181818181818182,0.7368421052631577,West
0.36363636363636365,0.7368421052631577,West
0.36363636363636365,0.7368421052631577,West
0.36363636363636365,0.7368421052631577,West
0.36363636363636365,0.7368421052631577,West
0.36363636363636365,0.7368421052631577,West
0.40909090909090906,0.7368421052631577,West
0.40909090909090906,0.7368421052631577,West
0.40909090909090906,0.7368421052631577,West
0.45454545454545453,0.7368421052631577,West
0.45454545454545453,0.7368421052631577,West
0.5,0.7368421052631577,West
0.5,0.7368421052631577,West
0.5,0.7368421052631577,West
0.45454545454545453,0.7368421052631577,West
0.45454545454545453,0.7368421052631577,West
0.5,0.7368421052631577,West
0.5,0.7368421052631577,West
0.5,0.7368421052631577,West
0.5,0.7368421052631577,West
0.5,0.7368421052631577,West
0.5454545454545454,0.7368421052631577,West
0.5454545454545454,0.7368421052631577,West
0.5454545454545454,0.7368421052631577,West
0.5454545454545454,0.6842105263157894,West
0.5454545454545454,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.6363636363636364,0.6842105263157894,West
0.5909090909090909,0.5789473684210525,West
0.5909090909090909,0.5789473684210525,West
0.5909090909090909,0.5789473684210525,West
0.5909090909090909,0.5789473684210525,West
0.6363636363636364,0.5789473684210525,West
0.6363636363636364,0.5789473684210525,West
0.6363636363636364,0.5789473684210525,West
0.6363636363636364,0.5789473684210525,West
0.6363636363636364,0.5789473684210525,West
0.6363636363636364,0.5263157894736841,West
0.6363636363636364,0.5263157894736841,West
0.6363636363636364,0.5263157894736841,West
0.6363636363636364,0.5263157894736841,West
0.6363636363636364,0.5263157894736841,West
0.6363636363636364,0.4736842105263157,West
0.6363636363636364,0.4736842105263157,West
0.6363636363636364,0.4736842105263157,West
0.6363636363636364,0.4736842105263157,West
0.6363636363636364,0.4736842105263157,West
0.5454545454545454,0.8421052631578947,West
0.5454545454545454,0.8421052631578947,West
0.5454545454545454,0.8421052631578947,West
0.5454545454545454,0.8421052631578947,West
0.5454545454545454,0.8421052631578947,West
0.5454545454545454,0.7894736842105262,West
0.5454545454545454,0.7894736842105262,West
0.5454545454545454,0.7368421052631577,West
0.5454545454545454,0.7368421052631577,West
0.5454545454545454,0.7368421052631577,West
0.5454545454545454,0.6842105263157894,West
0.5454545454545454,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.8421052631578947,West
0.6363636363636364,0.8421052631578947,West
0.6363636363636364,0.8421052631578947,West
0.6363636363636364,0.8421052631578947,West
0.6363636363636364,0.8421052631578947,West
0.6818181818181818,0.5263157894736841,West
0.6818181818181818,0.5263157894736841,West
0.6818181818181818,0.5263157894736841,West
0.6818181818181818,0.5263157894736841,West
0.6818181818181818,0.5263157894736841,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.631578947368421,West
0.5909090909090909,0.631578947368421,West
0.5909090909090909,0.631578947368421,West
0.5909090909090909,0.631578947368421,West
0.5909090909090909,0.631578947368421,West
0.6363636363636364,0.5789473684210525,West
0.6363636363636364,0.5789473684210525,West
0.6363636363636364,0.5789473684210525,West
0.5454545454545454,0.6842105263157894,West
0.5454545454545454,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.6818181818181818,0.5263157894736841,West
0.6818181818181818,0.5263157894736841,West
0.7272727272727273,0.5263157894736841,West
0.7272727272727273,0.5263157894736841,West
0.7272727272727273,0.5263157894736841,West
0.7272727272727273,0.5263157894736841,West
0.7272727272727273,0.5263157894736841,West
0.7272727272727273,0.5263157894736841,West
0.7272727272727273,0.5263157894736841,West
0.7272727272727273,0.5263157894736841,West
0.7272727272727273,0.5263157894736841,West
0.7272727272727273,0.5263157894736841,West
0.7727272727272727,0.5789473684210525,West
0.7727272727272727,0.5789473684210525,West
0.7727272727272727,0.5789473684210525,West
0.7727272727272727,0.5789473684210525,West
0.7727272727272727,0.5789473684210525,West
0.7727272727272727,0.6842105263157894,West
0.7727272727272727,0.6842105263157894,West
0.7727272727272727,0.6842105263157894,West
0.7727272727272727,0.6842105263157894,West
0.7727272727272727,0.6842105263157894,West
0.7272727272727273,0.5263157894736841,West
0.7272727272727273,0.5263157894736841,West
0.7272727272727273,0.5263157894736841,West
0.7272727272727273,0.5263157894736841,West
0.7272727272727273,0.5789473684210525,West
0.6818181818181818,0.5789473684210525,West
0.6818181818181818,0.5789473684210525,West
0.6818181818181818,0.5789473684210525,West
0.6818181818181818,0.5789473684210525,West
0.6818181818181818,0.5263157894736841,West
0.6363636363636364,0.5263157894736841,West
0.6363636363636364,0.5263157894736841,West
0.6363636363636364,0.5263157894736841,West
0.6363636363636364,0.5263157894736841,West
0.6363636363636364,0.8421052631578947,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.6363636363636364,0.7368421052631577,West
0.6363636363636364,0.7368421052631577,West
0.6363636363636364,0.7368421052631577,West
0.6363636363636364,0.7368421052631577,West
0.6363636363636364,0.7368421052631577,West
0.7272727272727273,0.7368421052631577,West
0.7272727272727273,0.7368421052631577,West
0.7272727272727273,0.7368421052631577,West
0.7272727272727273,0.7368421052631577,West
0.7272727272727273,0.7368421052631577,West
0.7727272727272727,0.7894736842105262,West
0.7727272727272727,0.7894736842105262,West
0.7727272727272727,0.7894736842105262,West
0.7727272727272727,0.7894736842105262,West
0.7727272727272727,0.7894736842105262,West
0.8636363636363636,0.7894736842105262,West
0.8636363636363636,0.7894736842105262,West
0.8636363636363636,0.7894736842105262,West
0.8636363636363636,0.7894736842105262,West
0.8636363636363636,0.7894736842105262,West
0.8636363636363636,0.7894736842105262,West
0.8636363636363636,0.7894736842105262,West
0.8636363636363636,0.7894736842105262,West
0.8636363636363636,0.7894736842105262,West
0.8636363636363636,0.7894736842105262,West
0.7727272727272727,0.7894736842105262,West
0.7727272727272727,0.7894736842105262,West
0.7727272727272727,0.7894736842105262,West
0.7727272727272727,0.7894736842105262,West
0.7727272727272727,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.6842105263157894,West
0.6363636363636364,0.4210526315789473,West
0.6363636363636364,0.4210526315789473,West
0.6363636363636364,0.4210526315789473,West
0.6363636363636364,0.36842105263157887,West
0.6363636363636364,0.31578947368421045,West
0.6363636363636364,0.31578947368421045,West
0.6363636363636364,0.31578947368421045,West
0.6363636363636364,0.31578947368421045,West
0.6363636363636364,0.26315789473684204,West
0.6363636363636364,0.26315789473684204,West
0.6363636363636364,0.26315789473684204,West
0.6363636363636364,0.26315789473684204,West
0.6363636363636364,0.26315789473684204,West
0.5909090909090909,0.26315789473684204,West
0.5909090909090909,0.26315789473684204,West
0.5909090909090909,0.26315789473684204,West
0.5909090909090909,0.26315789473684204,West
0.5909090909090909,0.26315789473684204,West
0.5909090909090909,0.21052631578947362,West
0.5909090909090909,0.21052631578947362,West
0.5909090909090909,0.21052631578947362,West
0.5909090909090909,0.21052631578947362,West
0.5909090909090909,0.21052631578947362,West
0.5454545454545454,0.21052631578947362,West
0.5454545454545454,0.21052631578947362,West
0.5454545454545454,0.21052631578947362,West
0.5454545454545454,0.21052631578947362,West
0.5454545454545454,0.21052631578947362,West
0.5454545454545454,0.21052631578947362,West
0.5454545454545454,0.26315789473684204,West
0.5454545454545454,0.26315789473684204,West
0.5454545454545454,0.26315789473684204,West
0.5454545454545454,0.26315789473684204,West
0.5454545454545454,0.31578947368421045,West
0.5454545454545454,0.36842105263157887,West
0.5454545454545454,0.36842105263157887,West
0.5454545454545454,0.36842105263157887,West
0.5454545454545454,0.36842105263157887,West
0.5454545454545454,0.36842105263157887,West
0.5454545454545454,0.4210526315789473,West
0.5454545454545454,0.4210526315789473,West
0.5454545454545454,0.4210526315789473,West
0.5454545454545454,0.4210526315789473,West
0.5,0.4210526315789473,West
0.5,0.4736842105263157,West
0.5,0.4736842105263157,West
0.5,0.4736842105263157,West
0.5,0.4736842105263157,West
0.5,0.4736842105263157,West
0.5,0.5263157894736841,West
0.5,0.5263157894736841,West
0.5,0.5263157894736841,West
0.5,0.5263157894736841,West
0.5,0.5789473684210525,West
0.5,0.631578947368421,West
0.5,0.631578947368421,West
0.5,0.631578947368421,West
0.5,0.631578947368421,West
0.5,0.631578947368421,West
0.5,0.6842105263157894,West
0.5,0.6842105263157894,West
0.5,0.6842105263157894,West
0.5,0.6842105263157894,West
0.5454545454545454,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.5909090909090909,0.6842105263157894,West
0.6363636363636364,0.6842105263157894,West
0.5,0.36842105263157887,West
0.5,0.36842105263157887,West
0.5,0.36842105263157887,West
0.5,0.36842105263157887,West
0.5454545454545454,0.36842105263157887,West
0.5454545454545454,0.36842105263157887,West
0.5454545454545454,0.36842105263157887,West
0.5454545454545454,0.36842105263157887,West
0.5454545454545454,0.36842105263157887,West
0.5909090909090909,0.36842105263157887,West
0.5909090909090909,0.36842105263157887,West
0.40909090909090906,0.7894736842105262,West
0.40909090909090906,0.7894736842105262,West
0.40909090909090906,0.7894736842105262,West
0.45454545454545453,0.7894736842105262,West
0.45454545454545453,0.7894736842105262,West
0.5,0.7894736842105262,West
0.5,0.7894736842105262,West
0.5,0.7894736842105262,West
0.5454545454545454,0.7894736842105262,West
0.5454545454545454,0.7894736842105262,West
0.5454545454545454,0.7368421052631577,West
0.5454545454545454,0.7368421052631577,West
0.5454545454545454,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.6363636363636364,0.7368421052631577,West
0.6363636363636364,0.7368421052631577,West
0.6363636363636364,0.7368421052631577,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6818181818181818,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.5909090909090909,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.5909090909090909,0.7368421052631577,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.7272727272727273,0.7894736842105262,West
0.7272727272727273,0.7894736842105262,West
0.7272727272727273,0.7894736842105262,West
0.7272727272727273,0.7894736842105262,West
0.7272727272727273,0.7894736842105262,West
0.7272727272727273,0.7368421052631577,West
0.7272727272727273,0.7368421052631577,West
0.7272727272727273,0.7368421052631577,West
0.7272727272727273,0.7368421052631577,West
0.7272727272727273,0.7368421052631577,West
0.6818181818181818,0.6842105263157894,West
0.6818181818181818,0.6842105263157894,West
0.6818181818181818,0.6842105263157894,West
0.6818181818181818,0.6842105263157894,West
0.6818181818181818,0.6842105263157894,West
0.6363636363636364,0.631578947368421,West
0.6363636363636364,0.631578947368421,West
0.6363636363636364,0.631578947368421,West
0.6363636363636364,0.631578947368421,West
0.6363636363636364,0.631578947368421,West
0.3181818181818182,0.5789473684210525,West
0.3181818181818182,0.5789473684210525,West
0.3181818181818182,0.5789473684210525,West
0.2727272727272727,0.5789473684210525,West
0.2727272727272727,0.5789473684210525,West
0.2727272727272727,0.631578947368421,West
0.2727272727272727,0.631578947368421,West
0.2727272727272727,0.631578947368421,West
0.2727272727272727,0.631578947368421,West
0.2727272727272727,0.631578947368421,West
0.7727272727272727,0.31578947368421045,West
0.7727272727272727,0.31578947368421045,West
0.7727272727272727,0.31578947368421045,West
0.7727272727272727,0.31578947368421045,West
0.7727272727272727,0.26315789473684204,West
0.7727272727272727,0.31578947368421045,West
0.7727272727272727,0.31578947368421045,West
0.7727272727272727,0.31578947368421045,West
0.7727272727272727,0.31578947368421045,West
0.7727272727272727,0.36842105263157887,West
0.7727272727272727,0.4210526315789473,West
0.7727272727272727,0.4210526315789473,West
0.7727272727272727,0.4210526315789473,West
0.7727272727272727,0.4210526315789473,West
0.7727272727272727,0.4736842105263157,West
0.7727272727272727,0.5263157894736841,West
0.7727272727272727,0.5263157894736841,West
0.7727272727272727,0.5263157894736841,West
0.7727272727272727,0.5263157894736841,West
0.7727272727272727,0.4736842105263157,West
0.7727272727272727,0.5263157894736841,West
0.7727272727272727,0.5263157894736841,West
0.7727272727272727,0.5263157894736841,West
0.7727272727272727,0.5263157894736841,West
0.7272727272727273,0.5263157894736841,West
0.7272727272727273,0.5789473684210525,West
0.7272727272727273,0.5789473684210525,West
0.7272727272727273,0.5789473684210525,West
0.7272727272727273,0.5789473684210525,West
0.7727272727272727,0.5789473684210525,West
0.7727272727272727,0.631578947368421,West
0.7727272727272727,0.631578947368421,West
0.7727272727272727,0.631578947368421,West
0.7727272727272727,0.631578947368421,West
0.7727272727272727,0.6842105263157894,West
0.7272727272727273,0.6842105263157894,West
0.7272727272727273,0.6842105263157894,West
0.7272727272727273,0.6842105263157894,West
0.7272727272727273,0.6842105263157894,West
0.7272727272727273,0.631578947368421,West
0.6818181818181818,0.631578947368421,West
0.6818181818181818,0.631578947368421,West
0.6818181818181818,0.631578947368421,West
0.6818181818181818,0.631578947368421,West
0.7272727272727273,0.631578947368421,West
0.6818181818181818,0.631578947368421,West
0.6818181818181818,0.631578947368421,West
0.6818181818181818,0.631578947368421,West
0.6818181818181818,0.631578947368421,West
0.6818181818181818,0.6842105263157894,West
0.6363636363636364,0.6842105263157894,West
0.2727272727272727,0.4210526315789473,South
0.2727272727272727,0.4210526315789473,South
0.2727272727272727,0.4210526315789473,South
0.2727272727272727,0.4210526315789473,South
0.22727272727272724,0.4210526315789473,South
0.22727272727272724,0.4210526315789473,South
0.22727272727272724,0.4210526315789473,South
0.22727272727272724,0.4210526315789473,South
0.22727272727272724,0.4210526315789473,South
0.18181818181818177,0.4210526315789473,South
0.18181818181818177,0.4210526315789473,South
0.18181818181818177,0.4210526315789473,South
0.18181818181818177,0.4210526315789473,South
0.18181818181818177,0.4210526315789473,South
0.18181818181818177,0.4736842105263157,South
0.18181818181818177,0.4736842105263157,South
0.18181818181818177,0.4736842105263157,South
0.18181818181818177,0.4736842105263157,South
0.18181818181818177,0.4736842105263157,South
0.22727272727272724,0.4736842105263157,South
0.22727272727272724,0.4736842105263157,South
0.22727272727272724,0.4736842105263157,South
0.22727272727272724,0.4736842105263157,South
0.22727272727272724,0.4736842105263157,South
0.2727272727272727,0.4736842105263157,South
0.2727272727272727,0.4736842105263157,South
0.2727272727272727,0.4736842105263157,South
0.2727272727272727,0.4736842105263157,South
0.2727272727272727,0.4736842105263157,South
0.3181818181818182,0.4736842105263157,South
0.3181818181818182,0.4736842105263157,South
0.3181818181818182,0.4736842105263157,South
0.3181818181818182,0.4736842105263157,South
0.3181818181818182,0.4736842105263157,South
0.36363636363636365,0.4736842105263157,South
0.36363636363636365,0.4736842105263157,South
0.36363636363636365,0.4736842105263157,South
0.36363636363636365,0.4736842105263157,South
0.36363636363636365,0.4736842105263157,South
0.40909090909090906,0.4736842105263157,West
0.40909090909090906,0.4736842105263157,West
0.40909090909090906,0.4736842105263157,West
0.40909090909090906,0.4736842105263157,West
0.40909090909090906,0.4736842105263157,West
0.45454545454545453,0.4736842105263157,West
0.45454545454545453,0.4736842105263157,West
0.45454545454545453,0.4736842105263157,West
0.45454545454545453,0.4736842105263157,West
0.45454545454545453,0.4736842105263157,West
0.5,0.4736842105263157,West
0.5,0.4736842105263157,West
0.5,0.4736842105263157,West
0.5,0.4736842105263157,West
0.5,0.4736842105263157,West
0.45454545454545453,0.7894736842105262,West
0.45454545454545453,0.7894736842105262,West
0.5454545454545454,0.4736842105263157,West
0.5454545454545454,0.4736842105263157,West
0.5454545454545454,0.4736842105263157,West
0.5909090909090909,0.4736842105263157,West
0.5909090909090909,0.4736842105263157,West
0.5454545454545454,0.8421052631578947,West
0.5454545454545454,0.8421052631578947,West
0.5454545454545454,0.8421052631578947,West
0.5909090909090909,0.8421052631578947,West
0.5909090909090909,0.8421052631578947,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.5909090909090909,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7368421052631577,West
0.6363636363636364,0.7368421052631577,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7368421052631577,West
0.6363636363636364,0.7368421052631577,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
0.6363636363636364,0.7894736842105262,West
